"","phecode","ctrl_w_dz","ctrl_exp","case_w_dz","case_exp","hazard_ratio","pval","PheWASString"
"1260","601.11",45,47.1595081732978,45,42.8404918267022,1.10111401434532,0.64820848755053,"Acute prostatitis"
"1261","601.12",56,48.9657801673298,38,45.0342198326702,0.737369482067467,0.147559112311854,"Chronic prostatitis"
"1262","601.2",1,0.515553522415371,0,0.484446477584629,4.86017050411579e-09,0.998967764772569,"Hydrocele"
"1263","601.3",57,83.3194188676995,102,75.6805811323005,1.97343709916704,4.03150619571118e-05,"Orchitis and epididymitis"
"1264","601.4",32,35.7264823993272,36,32.2735176006728,1.24622081513572,0.365697156397042,"Balanoposthitis"
"1265","601.8",19,44.7008866386294,67,41.2991133613706,3.8260384520763,2.48500246243847e-07,"Other inflammatory disorders of male genital organs"
"1266","602",85,72.3381044824213,55,67.6618955175787,0.691435145432444,0.0331001891227425,"Other disorders of prostate"
"1267","602.3",6,6.21369432043425,6,5.78630567956575,1.07404286514192,0.901652564834067,"Dysplasia of prostate"
"1268","603",8,10.9593657058474,13,10.0406342941526,1.77644413696536,0.201586713266512,"Other disorders of testis"
"1269","603.1",66,77.3564875250475,82,70.6435124749524,1.36127965372218,0.0624172641934579,"Hydrocele"
"1270","603.2",24,21.836835775236,18,20.163164224764,0.811969518103551,0.504473674875608,"Spermatocele"
"1271","604",20,36.8665384237984,51,34.1334615762016,2.76216819231277,0.000120047193893717,"Disorders of penis"
"1272","604.1",64,82.2878473833789,93,74.7121526166211,1.60240058259487,0.00373830244377665,"Redundant prepuce and phimosis/BXO"
"1273","604.2",3,3.13024292990364,3,2.86975707009636,1.09083042108601,0.915230020723142,"Vascular disorders of penis"
"1274","604.3",11,10.5582620423912,9,9.44173795760885,0.914688505622041,0.842969649287617,"Peyronie's disease"
"1275","605",584,559.830255915672,502,526.169744084328,0.914466788992152,0.142077634261163,"Erectile dysfunction"
"1276","608",174,243.399170729447,292,222.600829270553,1.83738291677983,2.21791508165256e-10,"Male genital disorders"
"1277","609",0,0,0,0,NA,NA,"Male infertility and abnormal spermatozoa"
"1278","609.1",12,8.33121369104131,4,7.66878630895869,0.361572466467798,0.0782463174687146,"Infertility, male"
"1279","609.11",4,4.21042371555913,4,3.78957628444087,1.11114233713783,0.881564920917152,"Azoospermia and oligospermia"
"1280","609.2",8,8.98960009688849,9,8.01039990311151,1.26335741127031,0.630931470559679,"Abnormal spermatozoa"
"1281","610",0,0,0,0,NA,NA,"Benign mammary dysplasias"
"1282","610.1",293,232.837790162599,156,216.1622098374,0.572940030708858,1.96423023943729e-08,"Cystic mastopathy"
"1283","610.2",15,10.9758116057822,6,10.0241883942178,0.437172901134016,0.0870238395977671,"Fibroadenosis of breast"
"1284","610.3",8,6.70023213132545,5,6.29976786867455,0.664423177130834,0.473524177530366,"Fibrosclerosis of breast"
"1285","610.4",39,44.8105304352922,46,40.1894695647078,1.31597809324824,0.207694038114874,"Benign neoplasm of breast"
"1286","610.8",54,44.6737874909899,31,40.3262125090101,0.635378333916979,0.0443508194534608,"Other specified benign mammary dysplasias"
"1287","611",120,92.0680379689437,55,82.9319620310563,0.508077224059641,3.26288073298291e-05,"Abnormal findings on mammogram or breast exam"
"1288","611.1",379,339.015637028147,264,303.984362971853,0.776373682527585,0.00161140162181747,"Abnormal mammogram"
"1289","611.11",64,54.7019763821691,41,50.2980236178309,0.696328745431147,0.0706091670321797,"Mammographic microcalcification"
"1290","611.2",155,136.642296043732,111,129.357703956268,0.756321350931949,0.024738987967041,"Abnormal findings on radiological breast exam"
"1291","611.3",537,547.951787065728,508,497.048212934272,1.0429898850639,0.497008307899428,"Lump or mass in breast"
"1292","612",1,0.555103276592882,0,0.444896723407118,5.60270451444579e-09,0.998984109258085,"Breast conditions, congenital or relating to hormones"
"1293","612.1",4,21.3148752339856,37,19.6851247660144,10.0472590476855,1.17467509365272e-05,"Galactorrhea"
"1294","612.2",68,91.3384492942894,107,83.6615507057106,1.71999281013011,0.000477489250965839,"Hypertrophy of breast (Gynecomastia)"
"1295","612.3",0,0.998414813587591,2,1.00158518641241,217939899.702163,0.998534994019899,"Congenital anomalies of breast"
"1296","613",0,0,0,0,NA,NA,"Other nonmalignant breast conditions"
"1297","613.1",29,43.9704209789245,56,41.0295790210755,2.071608797644,0.00146578672503053,"Inflammatory disease of breast"
"1298","613.5",79,108.830465004559,129,99.1695349954414,1.79402006641024,4.36706742988238e-05,"Mastodynia"
"1299","613.7",34,46.7172549629338,55,42.2827450370662,1.78989495795459,0.00769305782455756,"Other signs and symptoms in breast"
"1300","613.8",64,55.5402690414351,41,49.4597309585649,0.718745804908502,0.0991908427594544,"Other specified disorders of breast"
"1301","613.9",18,11.9632063329146,5,11.0367936670854,0.300563608482327,0.0174735160940097,"Breast disorder NOS"
"1302","614",1,2.57063792875637,4,2.42936207124363,4.23994583398413,0.196543522774869,"Inflammatory diseases of female pelvic organs"
"1303","614.1",15,19.2528905146972,22,17.7471094853028,1.59242283750192,0.165059293769359,"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"
"1304","614.3",4,3.28495607217433,2,2.71504392782567,0.604367998745584,0.561270923821815,"Pelvic inflammatory disease"
"1305","614.31",5,7.89154521268947,10,7.10845478731053,2.2236787822528,0.144905098879223,"Acute inflammatory pelvic disease"
"1306","614.32",13,15.084410820085,16,13.915589179915,1.33457911444131,0.439806573266474,"Chronic inflammatory pelvic disease"
"1307","614.33",11,14.6251495552166,17,13.3748504447834,1.69150288187073,0.174725833244203,"Pelvic inflammatory disease, NOS"
"1308","614.4",2,2.6146667485684,3,2.3853332514316,1.64581202507087,0.585568846408717,"Inflammatory diseases of uterus, except cervix"
"1309","614.5",4,4.6192668504412,5,4.3807331495588,1.31811404821923,0.680552616988635,"Inflammatory disease of cervix, vagina, and vulva"
"1310","614.51",23,27.5276614356759,30,25.4723385643241,1.41050126523291,0.215031170006697,"Cervicitis and endocervicitis"
"1311","614.52",310,442.039257930374,543,410.960742069626,1.88612607685328,5.27889414941736e-19,"Vaginitis and vulvovaginitis"
"1312","614.53",22,17.8212556284784,12,16.1787443715216,0.600074018142297,0.155185309712378,"Cyst or abscess of Bartholin's gland"
"1313","614.54",20,24.0212490486594,26,21.9787509513406,1.42198457818392,0.237093799149705,"Abscess or ulceration of vulva"
"1314","615",86,102.703208828832,111,94.2967911711677,1.40692984723827,0.0176112096184109,"Endometriosis"
"1315","617",65,101.330376002666,126,89.6696239973339,2.19557394799532,2.70756783814307e-07,"Disorders secondary to childbirth, surgery, trauma"
"1316","618",60,58.8493050018399,52,53.1506949981601,0.959483348359519,0.827419322565598,"Genital prolapse"
"1317","618.1",304,271.175504639778,219,251.824495360222,0.775333772488389,0.00413052378483516,"Prolapse of vaginal walls"
"1318","618.2",172,147.950395928054,113,137.049604071946,0.708664532651631,0.00450158024990494,"Uterine/Uterovaginal prolapse"
"1319","618.5",34,33.8005671969476,31,31.1994328030524,0.987758550129826,0.96047706048983,"Prolapse of vaginal vault after hysterectomy"
"1320","618.6",13,12.6951455867236,11,11.3048544132764,0.950130547839602,0.900712514993495,"Vaginal enterocele, congenital or acquired"
"1321","619",24,28.4203584748421,30,25.5796415251579,1.3901317246342,0.229726456309956,"Noninflammatory female genital disorders"
"1322","619.1",30,39.1067353881851,44,34.8932646118149,1.64614608154003,0.0355420536203531,"Noninflammatory disorders of ovary, fallopian tube, & broad ligament"
"1323","619.2",20,25.4573746631398,29,23.5426253368602,1.56891050923714,0.121511578245188,"Disorders of uterus, NEC"
"1324","619.3",28,27.1615633655034,24,24.8384366344966,0.937133872688973,0.815704339678185,"Noninflammatory disorders of cervix"
"1325","619.4",73,128.886945655721,171,115.113054344279,2.63008744994036,4.92747380194602e-12,"Noninflammatory disorders of vagina"
"1326","619.5",19,21.5751878216502,22,19.4248121783498,1.28665563078572,0.421361952264529,"Noninflammatory disorders of vulva and perineum"
"1327","620",7,7.69615039482774,8,7.30384960517226,1.20449010069259,0.719374117759564,"Dysplasia of female genital organs"
"1328","620.1",2,2.0988163077129,2,1.9011836922871,1.10400976764442,0.921199579424674,"Dysplasia of cervix"
"1329","621",34,38.6485320015401,40,35.3514679984598,1.28673122983003,0.280196291849729,"Endometrial hyperplasia"
"1330","622",3,2.62905739763618,2,2.37094260236382,0.73894036592251,0.740496914926212,"Polyp of female genital organs"
"1331","622.1",63,58.412598368582,47,51.587401631418,0.844280150155512,0.380568796765094,"Polyp of corpus uteri"
"1332","622.2",11,8.95226716220116,6,8.04773283779884,0.606161455908732,0.324392593251676,"Mucous polyp of cervix"
"1333","623",11,16.9827112761329,21,15.0172887238671,2.16279069471527,0.03841970214209,"Hypertrophy of female genital organs"
"1334","624",32,52.9153652945811,71,50.0846347054189,2.34563673276563,6.26024852662779e-05,"Symptoms involving female genital tract"
"1335","624.1",15,11.1659789762313,6,9.83402102376869,0.453067967099364,0.101671346465429,"Dystrophy of female genital tract"
"1336","624.2",7,8.03080973101162,8,6.96919026898838,1.31969688692695,0.593391847824742,"Atrophy of female genital tract"
"1337","624.9",212,249.570448075092,265,227.429551924908,1.37270337558254,0.000594998010568377,"stress incontinence, female"
"1338","625",207,316.137014770762,407,297.862985229238,2.08829360580038,6.60633255235451e-18,"Symptoms associated with female genital organs"
"1339","625.1",36,45.1737408382665,50,40.8262591617335,1.53834584613227,0.0490490352015027,"Dyspareunia"
"1340","626",66,96.9094180983582,116,85.0905819016419,2.00593534527953,6.53590077127748e-06,"Disorders of menstruation"
"1341","626.1",87,110.240561626619,124,100.759438373381,1.56069561617491,0.00147311093635719,"Irregular menstrual cycle/bleeding"
"1342","626.11",109,194.946370937249,266,180.053629062751,2.64637186339337,1.21942675058299e-17,"Absent or infrequent menstruation"
"1343","626.12",244,245.176939098501,228,226.823060901499,1.010055257713,0.913579209956371,"Excessive or frequent menstruation"
"1344","626.13",137,189.084947288192,226,173.915052711808,1.79556181589506,6.64168505157295e-08,"Irregular menstrual cycle"
"1345","626.14",45,51.7394276032973,53,46.2605723967027,1.31832983620986,0.173394953250345,"Irregular menstrual bleeding"
"1346","626.15",13,9.80659191684406,6,9.19340808315594,0.491921616799383,0.150809270629702,"Infertility, female, associated with anovulation"
"1347","626.2",104,137.828805492689,161,127.171194507311,1.67944811806497,3.83141439244944e-05,"Dysmenorrhea"
"1348","626.21",0,1.00860166350106,2,0.991398336498936,222492837.970115,0.998533430585645,"Mittelschmerz"
"1349","626.4",14,24.3631085535751,33,22.6368914464249,2.54181879934053,0.00347828063740038,"Premenstrual tension syndromes"
"1350","626.8",83,65.5711024068221,44,61.4288975931779,0.565324826801874,0.00224205365778195,"Infertility, female"
"1351","627",74,67.2438203399075,55,61.7561796600925,0.808912200058974,0.234091927014862,"Menopausal & postmenopausal disorders"
"1352","627.1",211,212.512181490991,192,190.487818509009,1.01520841363405,0.879890969553281,"Postmenopausal bleeding"
"1353","627.2",353,330.950303253387,289,311.049696746613,0.870889450265749,0.0816333349086575,"Symptomatic menopause"
"1354","627.21",8,8.70435277163895,9,8.29564722836105,1.18055662385597,0.732740390608097,"Symptomatic artificial menopause"
"1355","627.22",63,65.3832471210703,62,59.6167528789297,1.07951584624929,0.669240275316749,"Postmenopausal hormone replacement"
"1356","627.3",268,270.728693989982,254,251.271306010018,1.02118905641114,0.810926570245799,"Postmenopausal atrophic vaginitis"
"1357","627.4",9,14.0979655900299,18,12.9020344099701,2.18922939918436,0.0552022152213155,"Premenopausal menorrhagia"
"1358","627.5",27,28.0839992328844,27,25.9160007671156,1.08380614387413,0.767656441327011,"Premature menopause and other ovarian failure"
"1359","628",273,332.800938779143,364,304.199061220857,1.45999809765041,2.34590314088925e-06,"Ovarian cyst"
"1360","634",35,35.4209711712541,33,32.5790288287459,1.02513803484056,0.918554612201405,"Miscarriage; stillbirth"
"1361","634.1",38,36.7068740329393,32,33.2931259670607,0.928235924958265,0.756636818147894,"Missed abortion/Hydatidiform mole"
"1362","634.3",4,7.45361258632494,10,6.54638741367506,2.85062539537258,0.0767949821987272,"Ectopic pregnancy"
"1363","635",0,7.67775136711011,15,7.32224863288989,229949670.056194,0.995979302283283,"Hemorrhage during pregnancy; childbirth and postpartum"
"1364","635.2",27,29.4447689088571,29,26.5552310911429,1.19165702371117,0.512765328912963,"Antepartum hemorrhage, abruptio placentae, and placenta previa"
"1365","635.3",5,5.76500265086607,6,5.23499734913393,1.32188499919655,0.645081308124412,"Placenta previa and abruptio placenta"
"1366","636",21,24.1886827831256,25,21.8113172168744,1.32122924248703,0.347323465065121,"Early or threatened labor; hemorrhage in early pregnancy"
"1367","636.1",22,24.4397219725945,25,22.5602780274055,1.23135113462615,0.476791575521903,"Threatened premature labor"
"1368","636.2",8,8.97972944397956,9,8.02027055602044,1.2599098622619,0.634638400381347,"Early onset of delivery"
"1369","636.3",51,62.7986148006291,69,57.2013851993709,1.48652038837806,0.0319812045058383,"Hemorrhage in early pregnancy"
"1370","636.8",13,14.5993963677804,15,13.4006036322196,1.25783981996336,0.54547300088418,"Cervical incompetence"
"1371","637",4,7.71311530735152,11,7.28688469264848,2.91304947399365,0.0671501529197648,"Short gestation; low birth weight; and fetal growth retardation"
"1372","638",159,152.068827085624,131,137.931172914376,0.908159392147992,0.414750771821343,"Other high-risk pregnancy"
"1373","639",0,4.1254157293373,8,3.8745842706627,235337725.484619,0.997062641982775,"Complications following abortion or ectopic and molar pregnancies"
"1374","642",45,48.9197885996508,48,44.0802114003492,1.18424164043627,0.41564020072386,"Hypertension complicating pregnancy"
"1375","642.1",28,34.208283835305,37,30.791716164695,1.46943364927332,0.124865043241987,"Preeclampsia and eclampsia"
"1376","643",5,10.536015001943,15,9.463984998057,3.34813830582728,0.0193834849390434,"Excessive vomiting in pregnancy"
"1377","643.1",7,12.9978071349167,18,12.0021928650833,2.78910409637141,0.021381856280155,"Hyperemesis gravidarum"
"1378","644",39,33.0693186887057,23,28.9306813112943,0.673443518060132,0.133101827916973,"Anemia during pregnancy"
"1379","645",34,32.3871641697912,28,29.6128358302088,0.900582926038577,0.681729941426253,"Late pregnancy and failed induction"
"1380","646",78,118.723774735144,148,107.276225264856,2.103230201068,1.10674858410908e-07,"Other complications of pregnancy NEC"
"1381","647",14,22.2696963271174,29,20.7303036728826,2.2288888744269,0.0138755880541533,"Infectious & parasitic conditions complicating pregnancy"
"1382","647.1",19,27.6560715379137,34,25.3439284620863,1.95500414810276,0.0193594977135452,"Infections of genitourinary tract during pregnancy"
"1383","647.3",2,3.76186556334459,5,3.23813443665541,2.91844827539732,0.201392935092815,"Major puerperal infection"
"1384","649",177,220.693318383129,247,203.306681616871,1.51602182511953,2.43084367185451e-05,"Other conditions of the mother complicating pregnancy"
"1385","649.1",63,57.4858397934758,47,52.5141602065242,0.816273238436758,0.292779608309539,"Gestational diabetes"
"1386","650",15,14.161851910559,12,12.838148089441,0.882288409067509,0.746640398259409,"Normal delivery"
"1387","651",22,17.6728404853533,12,16.3271595146467,0.590056470828507,0.141775967311414,"Multiple gestation"
"1388","652",47,41.2005201987908,32,37.7994798012092,0.741708664456311,0.192715921772806,"Malposition and malpresentation of fetus or obstruction"
"1389","653",23,22.7181935762751,19,19.2818064237249,0.973206847320071,0.930328586613003,"Problems associated with amniotic cavity and membranes"
"1390","654",46,40.1730422116188,32,37.8269577883812,0.738598631197203,0.188269053210426,"Abnormality pelvic soft tissues & organs complicating pregnancy"
"1391","654.1",38,30.9603653269419,20,27.0396346730581,0.601728261655594,0.0663311757845879,"Abnormality of organs and soft tissues of pelvis complicating pregnancy, childbirth, or the puerperium"
"1392","654.2",1,2.68213379858981,4,2.31786620141019,4.63514825265369,0.170282950816391,"Rhesus isoimmunization in pregnancy"
