"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"1240","597.1",23,8,2.87582647277633,0.0106644744697833,1.24164955004925,7.43753051680381,"Urethral stricture (not specified as infectious)"
"1241","597.2",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Urinary complications"
"1242","597.8",2,4,0.499989623106666,0.687492574963171,0.0452270449086012,3.48884434430839,"Urethral hypermobility/ISD"
"1243","598",1,0,Inf,1,0.0256406640625001,Inf,"Abnormal findings on examination of urine"
"1244","598.1",1,0,Inf,1,0.0256406640625001,Inf,"Proteinuria"
"1245","598.4",1,1,1,1,0.0127464938252323,78.45294664643,"Other cells and casts in urine"
"1246","598.9",28,11,2.54626367057781,0.00946449019182293,1.2286752187769,5.66792463726447,"Other nonspecific findings on examination of urine"
"1247","599",42,17,2.47168921534637,0.0015433268774135,1.37695868444403,4.63101592997084,"Symptoms/disorders of the urinary system"
"1248","599.1",10,2,5.00039002003779,0.0385652860332053,1.06562370597996,46.9374453466072,"Urinary obstruction"
"1249","599.2",205,41,5.01277947969126,1.84766897483029e-27,3.57012451978074,7.19401247831851,"Retention of urine"
"1250","599.3",191,69,2.77360731551626,1.91153065701782e-14,2.09519106016381,3.70849272455556,"Dysuria"
"1251","599.4",254,67,3.80197294906267,7.81727081169301e-27,2.89387391465914,5.05529766416822,"Urinary incontinence"
"1252","599.5",284,148,1.92305002105875,5.38934222079908e-11,1.57053718831014,2.36268016943812,"Frequency of urination and polyuria"
"1253","599.6",11,0,Inf,0.0009761371780112,2.51028739997258,Inf,"Oliguria and anuria"
"1254","599.7",1,0,Inf,1,0.0256406640625001,Inf,"Urethral discharge"
"1255","599.8",24,6,4.00082518716218,0.00142912018130346,1.59316634512576,11.9706781408851,"Symptoms involving urinary system"
"1256","599.9",122,45,2.71454978154795,2.07640556261976e-09,1.91341342494626,3.9110241430821,"Other abnormality of urination"
"1257","600",232,152,1.52824345678921,5.09707258637103e-05,1.23986052151772,1.88824905008634,"Hyperplasia of prostate"
"1258","601",0,0,0,1,0,Inf,"Inflammatory diseases of prostate"
"1259","601.1",31,15,2.06716814516247,0.0258693049519909,1.08270926322917,4.12135335749897,"Prostatitis"
"1260","601.11",13,4,3.25073247246075,0.0490267925134958,1.00409936577033,13.6820976366905,"Acute prostatitis"
"1261","601.12",17,11,1.54558757235816,0.344874591782698,0.682843678351531,3.65085338224405,"Chronic prostatitis"
"1262","601.2",0,0,0,1,0,Inf,"Hydrocele"
"1263","601.3",29,22,1.31832107618201,0.400966453842627,0.731431195293268,2.4082235857174,"Orchitis and epididymitis"
"1264","601.4",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Balanoposthitis"
"1265","601.8",11,5,2.20018548746905,0.210084491991565,0.704700591413494,8.0780042125295,"Other inflammatory disorders of male genital organs"
"1266","602",12,15,0.799965058882021,0.70107726069995,0.341902348341956,1.83077028591629,"Other disorders of prostate"
"1267","602.3",1,1,1,1,0.0127464938252323,78.45294664643,"Dysplasia of prostate"
"1268","603",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Other disorders of testis"
"1269","603.1",18,11,1.63652898724202,0.264875770961684,0.731922941098036,3.83474158177873,"Hydrocele"
"1270","603.2",3,6,0.499981703127363,0.507796907237415,0.0809031959505693,2.34125528993778,"Spermatocele"
"1271","604",9,0,Inf,0.0039051363635531,1.9739926267425,Inf,"Disorders of penis"
"1272","604.1",9,6,1.50005866499864,0.607216993705821,0.476807731530466,5.12181450228016,"Redundant prepuce and phimosis/BXO"
"1273","604.2",1,0,Inf,1,0.0256406640625001,Inf,"Vascular disorders of penis"
"1274","604.3",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Peyronie's disease"
"1275","605",199,135,1.47556109663436,0.000537679480279573,1.17960742879812,1.85042458905799,"Erectile dysfunction"
"1276","608",69,40,1.72577520940742,0.00701639348764569,1.15235389066337,2.61561206478126,"Male genital disorders"
"1277","609",0,0,0,1,0,Inf,"Male infertility and abnormal spermatozoa"
"1278","609.1",14,17,0.823492826038558,0.720066874806631,0.375773625562701,1.77526149816069,"Infertility, male"
"1279","609.11",4,6,0.666651154800844,0.753896504407603,0.138356522288309,2.81136635578201,"Azoospermia and oligospermia"
"1280","609.2",3,5,0.599987035172201,0.726553837354119,0.0931503280370251,3.08383852910633,"Abnormal spermatozoa"
"1281","610",0,0,0,1,0,Inf,"Benign mammary dysplasias"
"1282","610.1",103,149,0.690775985873915,0.00445186072092657,0.531944216641469,0.894196062262799,"Cystic mastopathy"
"1283","610.2",4,7,0.571407430488378,0.548810258080605,0.122653876550453,2.24780119907375,"Fibroadenosis of breast"
"1284","610.3",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Fibrosclerosis of breast"
"1285","610.4",17,21,0.809475373411084,0.627050317091715,0.400985928976645,1.61114254827305,"Benign neoplasm of breast"
"1286","610.8",6,16,0.374922611220405,0.0524585033263931,0.120158781211712,1.00886314915167,"Other specified benign mammary dysplasias"
"1287","611",15,21,0.714222709830352,0.404964857735995,0.342469436715988,1.45361036976954,"Abnormal findings on mammogram or breast exam"
"1288","611.1",85,91,0.933948880089944,0.706175158568413,0.686494879922717,1.26959705751132,"Abnormal mammogram"
"1289","611.11",35,33,1.06066392999699,0.903571376683618,0.640105432168551,1.76115789083597,"Mammographic microcalcification"
"1290","611.2",68,91,0.746984487253494,0.0805179084284509,0.537301479192758,1.03426605618117,"Abnormal findings on radiological breast exam"
"1291","611.3",255,227,1.12384666790804,0.217844698065022,0.935777288558574,1.35041494985981,"Lump or mass in breast"
"1292","612",0,0,0,1,0,Inf,"Breast conditions, congenital or relating to hormones"
"1293","612.1",10,4,2.5003609498634,0.179541235475718,0.721059960727522,10.9237775233625,"Galactorrhea"
"1294","612.2",29,25,1.1600711699716,0.683424829503874,0.655855406551845,2.06575797440088,"Hypertrophy of breast (Gynecomastia)"
"1295","612.3",0,0,0,1,0,Inf,"Congenital anomalies of breast"
"1296","613",0,0,0,1,0,Inf,"Other nonmalignant breast conditions"
"1297","613.1",32,11,2.9102053893389,0.00191064824858902,1.42917082964112,6.39975136385344,"Inflammatory disease of breast"
"1298","613.5",50,41,1.21968225704016,0.401642699229822,0.790785134474398,1.89074718481674,"Mastodynia"
"1299","613.7",31,15,2.06716814516247,0.0258693049519909,1.08270926322917,4.12135335749897,"Other signs and symptoms in breast"
"1300","613.8",25,18,1.38903370035962,0.360295475211236,0.727902832643291,2.70272275711903,"Other specified disorders of breast"
"1301","613.9",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Breast disorder NOS"
"1302","614",0,0,0,1,0,Inf,"Inflammatory diseases of female pelvic organs"
"1303","614.1",14,16,0.874973782753514,0.855518386996971,0.395489091351957,1.9134909268016,"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"
"1304","614.3",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Pelvic inflammatory disease"
"1305","614.31",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Acute inflammatory pelvic disease"
"1306","614.32",10,4,2.5003609498634,0.179541235475718,0.721059960727522,10.9237775233625,"Chronic inflammatory pelvic disease"
"1307","614.33",8,1,8.00072471202665,0.0390558178108684,1.07262879777277,354.462166252012,"Pelvic inflammatory disease, NOS"
"1308","614.4",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Inflammatory diseases of uterus, except cervix"
"1309","614.5",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Inflammatory disease of cervix, vagina, and vulva"
"1310","614.51",24,29,0.827523107677575,0.583052651229145,0.461051416905864,1.47226515264287,"Cervicitis and endocervicitis"
"1311","614.52",262,187,1.40273109477966,0.000455203653149418,1.15796574539989,1.70200869387423,"Vaginitis and vulvovaginitis"
"1312","614.53",7,8,0.874987646467891,1,0.27006468569795,2.7614135749409,"Cyst or abscess of Bartholin's gland"
"1313","614.54",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Abscess or ulceration of vulva"
"1314","615",104,79,1.31697091598874,0.0755420620739826,0.973316598236464,1.78787207426901,"Endometriosis"
"1315","617",20,10,2.00029501852683,0.0986972565698287,0.893550569405102,4.7858250239032,"Disorders secondary to childbirth, surgery, trauma"
"1316","618",13,7,1.85729926025019,0.263137904247009,0.688658297509383,5.49818515754547,"Genital prolapse"
"1317","618.1",62,35,1.77216804174882,0.00793564043837624,1.15249790993064,2.76457860688974,"Prolapse of vaginal walls"
"1318","618.2",28,14,2.00042182177783,0.0435238764639745,1.01832378789022,4.11246970166707,"Uterine/Uterovaginal prolapse"
"1319","618.5",2,2,1,1,0.0725046700892349,13.7922150224151,"Prolapse of vaginal vault after hysterectomy"
"1320","618.6",3,3,1,1,0.133918723519684,7.4672157389031,"Vaginal enterocele, congenital or acquired"
"1321","619",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Noninflammatory female genital disorders"
"1322","619.1",11,7,1.57151358941826,0.48065064230707,0.556294009341354,4.78091169664371,"Noninflammatory disorders of ovary, fallopian tube, & broad ligament"
"1323","619.2",11,12,0.91667042421141,1,0.366466710026525,2.26942900705518,"Disorders of uterus, NEC"
"1324","619.3",10,18,0.555491095137691,0.184884554350373,0.229066039839196,1.26932436192778,"Noninflammatory disorders of cervix"
"1325","619.4",30,17,1.76505072791076,0.0788851618767475,0.942587611597876,3.41184065782964,"Noninflammatory disorders of vagina"
"1326","619.5",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Noninflammatory disorders of vulva and perineum"
"1327","620",6,7,0.857131127324871,1,0.237961934950123,2.97878909417752,"Dysplasia of female genital organs"
"1328","620.1",0,0,0,1,0,Inf,"Dysplasia of cervix"
"1329","621",19,10,1.90025022325999,0.136001033087906,0.840619138376506,4.57575601129979,"Endometrial hyperplasia"
"1330","622",0,0,0,1,0,Inf,"Polyp of female genital organs"
"1331","622.1",25,46,0.543303292819503,0.0169639158205922,0.319858603229414,0.903053319502365,"Polyp of corpus uteri"
"1332","622.2",12,4,3.00053897966309,0.0767942692192242,0.909276066414571,12.7626545315794,"Mucous polyp of cervix"
"1333","623",5,13,0.384548100905757,0.0962288856016292,0.107316292205781,1.14956962640046,"Hypertrophy of female genital organs"
"1334","624",46,22,2.09168175098416,0.00489200622413221,1.23280875003839,3.65153216840298,"Symptoms involving female genital tract"
"1335","624.1",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Dystrophy of female genital tract"
"1336","624.2",0,0,0,1,0,Inf,"Atrophy of female genital tract"
"1337","624.9",90,73,1.23320484339823,0.209700665656997,0.895389749398532,1.70331346069592,"stress incontinence, female"
"1338","625",401,202,1.99142366607581,3.44584160485266e-16,1.67680850499998,2.3709880768067,"Symptoms associated with female genital organs"
"1339","625.1",29,21,1.38111845748347,0.322140161793432,0.760751999983391,2.54823178165848,"Dyspareunia"
"1340","626",37,39,0.948670264478984,0.908749459221684,0.58828845551624,1.52736204561828,"Disorders of menstruation"
"1341","626.1",132,86,1.53599070374151,0.00221175288528758,1.16157284377337,2.04003890660486,"Irregular menstrual cycle/bleeding"
"1342","626.11",117,107,1.09361225893956,0.547355109533918,0.833975335213533,1.43539891567273,"Absent or infrequent menstruation"
"1343","626.12",309,287,1.07699932325792,0.388577496965213,0.913848147879547,1.26971507354105,"Excessive or frequent menstruation"
"1344","626.13",122,102,1.19645478517154,0.203762076770007,0.912005490914935,1.57232771109465,"Irregular menstrual cycle"
"1345","626.14",31,31,1,1,0.587810628655316,1.70122816984037,"Irregular menstrual bleeding"
"1346","626.15",4,19,0.210487786890329,0.00259725454096917,0.0520972457580574,0.633389551140175,"Infertility, female, associated with anovulation"
"1347","626.2",87,47,1.85221811631359,0.000690708953211808,1.28427344411252,2.70092490276692,"Dysmenorrhea"
"1348","626.21",0,1,0,1,0,39.0005499686929,"Mittelschmerz"
"1349","626.4",20,13,1.53861846908636,0.296142946730126,0.72829179895382,3.36603681949695,"Premenstrual tension syndromes"
"1350","626.8",83,118,0.703004482023265,0.0161789503823359,0.524269001657844,0.939029291017957,"Infertility, female"
"1351","627",35,24,1.45857614945496,0.192422426825026,0.843187488519221,2.56334211125605,"Menopausal & postmenopausal disorders"
"1352","627.1",63,54,1.16683062532484,0.45948288576164,0.798156003107606,1.71087857671061,"Postmenopausal bleeding"
"1353","627.2",220,193,1.1403836510294,0.199969565762,0.935355967008153,1.39124282445825,"Symptomatic menopause"
"1354","627.21",4,6,0.666651154800844,0.753896504407603,0.138356522288309,2.81136635578201,"Symptomatic artificial menopause"
"1355","627.22",19,11,1.7274736492135,0.200434828891858,0.781165952688122,4.01806534066595,"Postmenopausal hormone replacement"
"1356","627.3",25,18,1.38903370035962,0.360295475211236,0.727902832643291,2.70272275711903,"Postmenopausal atrophic vaginitis"
"1357","627.4",13,7,1.85729926025019,0.263137904247009,0.688658297509383,5.49818515754547,"Premenopausal menorrhagia"
"1358","627.5",23,18,1.27787333747004,0.532642273528119,0.659729088657689,2.51292771744194,"Premature menopause and other ovarian failure"
"1359","628",296,192,1.54420419674193,2.75372197674418e-06,1.28295965021204,1.86222723076,"Ovarian cyst"
"1360","634",34,43,0.790588190998243,0.361885003205009,0.488858298170241,1.26928078091488,"Miscarriage; stillbirth"
"1361","634.1",35,38,0.921030982299279,0.815068501655286,0.564847945020287,1.49775779197575,"Missed abortion/Hydatidiform mole"
"1362","634.3",13,4,3.25073247246075,0.0490267925134958,1.00409936577033,13.6820976366905,"Ectopic pregnancy"
"1363","635",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Hemorrhage during pregnancy; childbirth and postpartum"
"1364","635.2",15,14,1.07147839585419,1,0.482126626785743,2.39598988218847,"Antepartum hemorrhage, abruptio placentae, and placenta previa"
"1365","635.3",1,5,0.199997066239101,0.218738862621175,0.00423286186500097,1.78723938058248,"Placenta previa and abruptio placenta"
"1366","636",11,13,0.846129107785209,0.83880442191699,0.343217051089829,2.04696566953682,"Early or threatened labor; hemorrhage in early pregnancy"
"1367","636.1",34,25,1.36018566000593,0.297482014554667,0.787865111822563,2.37845360304952,"Threatened premature labor"
"1368","636.2",14,7,2.0001999371816,0.189210242903841,0.755431159519614,5.85551769691059,"Early onset of delivery"
"1369","636.3",52,48,1.0833740003512,0.764262540544831,0.717513422665024,1.63885981449039,"Hemorrhage in early pregnancy"
"1370","636.8",12,15,0.799965058882021,0.70107726069995,0.341902348341956,1.83077028591629,"Cervical incompetence"
"1371","637",10,8,1.25003479202235,0.814516197594282,0.444173676589944,3.64494123933349,"Short gestation; low birth weight; and fetal growth retardation"
"1372","638",57,99,0.57538025425271,0.000959198097523491,0.407815281641968,0.805176982003434,"Other high-risk pregnancy"
"1373","639",1,0,Inf,1,0.0256406640625001,Inf,"Complications following abortion or ectopic and molar pregnancies"
"1374","642",41,36,1.13897725821815,0.648690843173319,0.70996293896493,1.83447785317083,"Hypertension complicating pregnancy"
"1375","642.1",17,22,0.772669753851788,0.522332686737857,0.38517692510965,1.52399162463607,"Preeclampsia and eclampsia"
"1376","643",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Excessive vomiting in pregnancy"
"1377","643.1",10,2,5.00039002003779,0.0385652860332053,1.06562370597996,46.9374453466072,"Hyperemesis gravidarum"
"1378","644",17,5,3.40028152102884,0.0168912419460873,1.20420329034235,11.7866898585844,"Anemia during pregnancy"
"1379","645",19,26,0.730692766290138,0.371212395614171,0.382211333053027,1.37250031625679,"Late pregnancy and failed induction"
"1380","646",59,44,1.34122026519465,0.167271017939556,0.892270490818928,2.02931458573361,"Other complications of pregnancy NEC"
"1381","647",15,11,1.36371435392067,0.557156057646414,0.585221139161469,3.28264973840669,"Infectious & parasitic conditions complicating pregnancy"
"1382","647.1",9,9,1,1,0.351672774103948,2.84355251141624,"Infections of genitourinary tract during pregnancy"
"1383","647.3",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Major puerperal infection"
"1384","649",123,119,1.03368696732929,0.846983847069476,0.796607924527484,1.34163028325482,"Other conditions of the mother complicating pregnancy"
"1385","649.1",59,62,0.951551835417139,0.85575303886477,0.654664829534005,1.38185250250952,"Gestational diabetes"
"1386","650",17,10,1.70017105311034,0.247737783341644,0.735156279297824,4.15523144935548,"Normal delivery"
"1387","651",18,24,0.749932892839203,0.440722621736462,0.383442655677393,1.44136573722498,"Multiple gestation"
"1388","652",37,44,0.840817983293855,0.505099371037629,0.527934801406709,1.33243336977521,"Malposition and malpresentation of fetus or obstruction"
"1389","653",2,10,0.199984400415319,0.0385652860332053,0.0213049515715129,0.938417561835668,"Problems associated with amniotic cavity and membranes"
"1390","654",62,67,0.925325593097834,0.724719096916703,0.64423686905612,1.32723888965643,"Abnormality pelvic soft tissues & organs complicating pregnancy"
"1391","654.1",6,4,1.50003490251021,0.753896504407603,0.355698928367462,7.22770407539,"Abnormality of organs and soft tissues of pelvis complicating pregnancy, childbirth, or the puerperium"
