"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"1229","593.2",6,15.2232130777899,25,15.7767869222101,4.0208590156318,0.00220742223883473,"Microscopic hematuria"
"1230","594",7,13.2847332549453,20,13.7152667450547,2.76753073657248,0.0204514787083988,"Urinary calculus"
"1231","594.1",32,48.7013133723665,67,50.2986866276335,2.02739911758855,0.00100596552696815,"Calculus of kidney"
"1232","594.2",1,1.96692631380866,3,2.03307368619134,2.90254930368378,0.356107168200198,"Calculus of lower urinary tract"
"1233","594.3",21,23.5525322216385,27,24.4474677783615,1.23866775199298,0.461972621554062,"Calculus of ureter"
"1234","594.8",2,4.9221434779639,8,5.0778565220361,3.87791254599667,0.0864807663036021,"Renal colic"
"1235","595",8,18.6252723582714,30,19.3747276417286,3.60640793871773,0.00126747682340476,"Hydronephrosis"
"1236","596",0,3.45188391673704,7,3.54811608326296,212807171.779225,0.99726278763601,"Other disorders of bladder"
"1237","596.1",0,0.989864236574078,2,1.01013576342592,214300511.955082,0.998536265037931,"Bladder neck obstruction"
"1238","596.5",6,16.8028394184035,28,17.1971605815965,4.56001926094429,0.000744159952571162,"Functional disorders of bladder"
"1239","597",1,0.974175150393996,1,1.025824849606,0.949646755882758,0.97085864697977,"Other disorders of urethra and urinary tract"
"1240","597.1",5,3.44825536037924,2,3.55174463962076,0.388332752369617,0.25824804020861,"Urethral stricture (not specified as infectious)"
"1241","597.2",0,0.483824792442027,1,0.516175207557973,557976116.98029,0.999341382884851,"Urinary complications"
"1242","597.8",0,0,0,0,NA,NA,"Urethral hypermobility/ISD"
"1243","598",0,1.49502444527559,3,1.50497555472441,217199577.389973,0.998205802909122,"Abnormal findings on examination of urine"
"1244","598.1",0,0.492914592110303,1,0.507085407889697,212589253.707317,0.998965461866769,"Proteinuria"
"1245","598.4",0,0,0,0,NA,NA,"Other cells and casts in urine"
"1246","598.9",5,24.5860130624645,45,25.4139869375355,8.71053869110036,4.40153505161909e-06,"Other nonspecific findings on examination of urine"
"1247","599",4,10.7589837481698,18,11.2410162518302,4.30946779817734,0.00823287788105106,"Symptoms/disorders of the urinary system"
"1248","599.1",2,1.96401857188772,2,2.03598142811228,0.964651871071471,0.971293000322071,"Urinary obstruction"
"1249","599.2",8,39.0155346552475,71,39.9844653447525,8.66104596564442,7.09708076938205e-09,"Retention of urine"
"1250","599.3",52,109.045883071058,169,111.954116928942,3.16569694482448,3.68375559841867e-13,"Dysuria"
"1251","599.4",13,48.8777208204375,86,50.1222791795625,6.45186521452368,3.72584936739665e-10,"Urinary incontinence"
"1252","599.5",25,55.1435241655033,87,56.8564758344967,3.37557310716528,8.27963174861404e-08,"Frequency of urination and polyuria"
"1253","599.6",0,1.98018333983669,4,2.01981666016331,214382671.37544,0.997929838197965,"Oliguria and anuria"
"1254","599.7",2,2.95380834377989,4,3.04619165622011,1.93937868854173,0.444374568703367,"Urethral discharge"
"1255","599.8",5,8.34692387083486,12,8.65307612916514,2.31515688100719,0.114777517989812,"Symptoms involving urinary system"
"1256","599.9",9,21.1917186714758,34,21.8082813285242,3.67120701151924,0.000521910273253897,"Other abnormality of urination"
"1257","600",0,0.982306136340448,2,1.01769386365955,211133953.510532,0.99853762294507,"Hyperplasia of prostate"
"1258","601",0,0,0,0,NA,NA,"Inflammatory diseases of prostate"
"1259","601.1",0,1.94731018489623,4,2.05268981510377,207693552.307346,0.997934307172765,"Prostatitis"
"1260","601.11",1,0.486020503261883,0,0.513979496738117,1.589074291209e-09,0.999337324730266,"Acute prostatitis"
"1261","601.12",1,0.984150555554881,1,1.01584944444512,0.968795613970161,0.982115797251952,"Chronic prostatitis"
"1262","601.2",0,0,0,0,NA,NA,"Hydrocele"
"1263","601.3",13,16.1592991963029,20,16.8407008036971,1.47626239340135,0.27426786316146,"Orchitis and epididymitis"
"1264","601.4",2,3.43361207877127,5,3.56638792122873,2.40694993710019,0.293793457885051,"Balanoposthitis"
"1265","601.8",2,2.95146782700834,4,3.04853217299166,1.93642688839134,0.445434694021677,"Other inflammatory disorders of male genital organs"
"1266","602",0,0,0,0,NA,NA,"Other disorders of prostate"
"1267","602.3",0,0,0,0,NA,NA,"Dysplasia of prostate"
"1268","603",2,2.95632399990546,4,3.04367600009454,1.94265097326903,0.443218760478889,"Other disorders of testis"
"1269","603.1",9,9.32561888097289,10,9.67438111902711,1.07105660001667,0.881237075065512,"Hydrocele"
"1270","603.2",3,4.42535852414029,6,4.57464147585971,1.93480573396067,0.350630714140698,"Spermatocele"
"1271","604",3,6.8987613884802,11,7.1012386115198,3.5621939347494,0.0511289981898531,"Disorders of penis"
"1272","604.1",2,6.36773004263322,11,6.63226995736678,5.28179341521184,0.0303926863984044,"Redundant prepuce and phimosis/BXO"
"1273","604.2",0,0,0,0,NA,NA,"Vascular disorders of penis"
"1274","604.3",0,0,0,0,NA,NA,"Peyronie's disease"
"1275","605",12,22.6362577608588,34,23.3637422391412,2.74527588946704,0.00263375427876122,"Erectile dysfunction"
"1276","608",48,57.9136267596872,70,60.0863732403128,1.40566835818667,0.0692315352874899,"Male genital disorders"
"1277","609",0,0,0,0,NA,NA,"Male infertility and abnormal spermatozoa"
"1278","609.1",3,1.96433063071196,1,2.03566936928804,0.321640829688642,0.325933596146728,"Infertility, male"
"1279","609.11",2,1.46339850284304,1,1.53660149715696,0.476167654724541,0.544635290015885,"Azoospermia and oligospermia"
"1280","609.2",0,0,0,0,NA,NA,"Abnormal spermatozoa"
"1281","610",0,0,0,0,NA,NA,"Benign mammary dysplasias"
"1282","610.1",3,5.39551861072136,8,5.60448138927864,2.56728073072132,0.16372030565518,"Cystic mastopathy"
"1283","610.2",0,0.493046571798189,1,0.506953428201811,212699024.185951,0.998965429231365,"Fibroadenosis of breast"
"1284","610.3",0,0,0,0,NA,NA,"Fibrosclerosis of breast"
"1285","610.4",2,5.39514616308464,9,5.60485383691536,4.33216918041594,0.0607452784276838,"Benign neoplasm of breast"
"1286","610.8",0,0.97452026126715,2,1.02547973873285,207990886.300795,0.998539123904957,"Other specified benign mammary dysplasias"
"1287","611",1,0.973348125079716,1,1.02665187492028,0.948075324175072,0.969925185679162,"Abnormal findings on mammogram or breast exam"
"1288","611.1",1,1.43868780930266,2,1.56131219069734,1.8434276185748,0.617577133735888,"Abnormal mammogram"
"1289","611.11",0,0,0,0,NA,NA,"Mammographic microcalcification"
"1290","611.2",0,0,0,0,NA,NA,"Abnormal findings on radiological breast exam"
"1291","611.3",25,37.7736837601442,52,39.2263162398558,2.00305085413522,0.00431356292153099,"Lump or mass in breast"
"1292","612",0,0,0,0,NA,NA,"Breast conditions, congenital or relating to hormones"
"1293","612.1",1,9.32582530954128,18,9.67417469045872,17.3543327044343,0.00547445496051669,"Galactorrhea"
"1294","612.2",17,31.4873189675021,47,32.5126810324979,2.67769435745595,0.000501274162150776,"Hypertrophy of breast (Gynecomastia)"
"1295","612.3",0,0,0,0,NA,NA,"Congenital anomalies of breast"
"1296","613",0,0,0,0,NA,NA,"Other nonmalignant breast conditions"
"1297","613.1",1,1.96968516369981,3,2.03031483630019,2.91047998843756,0.354871064169253,"Inflammatory disease of breast"
"1298","613.5",3,11.7732170106186,21,12.2267829893814,6.74086063392541,0.00199093749268437,"Mastodynia"
"1299","613.7",3,7.86090226652743,13,8.13909773347257,4.18560960017294,0.0254098567964341,"Other signs and symptoms in breast"
"1300","613.8",0,0.973272795310667,2,1.02672720468933,207514640.165517,0.9985394068554,"Other specified disorders of breast"
"1301","613.9",0,0,0,0,NA,NA,"Breast disorder NOS"
"1302","614",0,0,0,0,NA,NA,"Inflammatory diseases of female pelvic organs"
"1303","614.1",2,3.44084080649723,5,3.55915919350277,2.41711636966675,0.291502786315543,"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"
"1304","614.3",0,0.968634295170131,2,1.03136570482987,559153392.493325,0.999068459622528,"Pelvic inflammatory disease"
"1305","614.31",0,1.95472382200994,4,2.04527617799006,209142585.076618,0.997933248497246,"Acute inflammatory pelvic disease"
"1306","614.32",1,0.975309524522922,1,1.02469047547708,0.951808014405387,0.972139516982211,"Chronic inflammatory pelvic disease"
"1307","614.33",1,5.91645455483607,11,6.08354544516393,10.6985361241348,0.0232566869826485,"Pelvic inflammatory disease, NOS"
"1308","614.4",0,0.976683039774193,2,1.02331696022581,208894864.012932,0.998538710421475,"Inflammatory diseases of uterus, except cervix"
"1309","614.5",0,1.9668283844978,4,2.0331716155022,211590804.213255,0.997931498165985,"Inflammatory disease of cervix, vagina, and vulva"
"1310","614.51",3,6.88016947912727,11,7.11983052087273,3.5432809549175,0.0521094590755656,"Cervicitis and endocervicitis"
"1311","614.52",101,166.637649719287,236,170.362350280713,2.28560509817523,3.60174983217523e-12,"Vaginitis and vulvovaginitis"
"1312","614.53",2,2.9212570209545,4,3.0787429790455,1.89816671433054,0.459359568133843,"Cyst or abscess of Bartholin's gland"
"1313","614.54",4,3.44019802818222,3,3.55980197181778,0.724799983090613,0.673454228926107,"Abscess or ulceration of vulva"
"1314","615",14,26.1123683709999,39,26.8876316290001,2.70554666640756,0.00140071556862681,"Endometriosis"
"1315","617",20,31.287714044479,44,32.7122859555209,2.10454296427212,0.00579925316978703,"Disorders secondary to childbirth, surgery, trauma"
"1316","618",0,2.44643109416931,5,2.55356890583069,209634962.473152,0.997688910162108,"Genital prolapse"
"1317","618.1",1,2.43773773569076,4,2.56226226430924,3.80772891007126,0.231815171176857,"Prolapse of vaginal walls"
"1318","618.2",0,1.42659853632271,3,1.57340146367729,543172598.849403,0.998862559301975,"Uterine/Uterovaginal prolapse"
"1319","618.5",0,0,0,0,NA,NA,"Prolapse of vaginal vault after hysterectomy"
"1320","618.6",0,0,0,0,NA,NA,"Vaginal enterocele, congenital or acquired"
"1321","619",6,6.40348373156662,7,6.59651626843338,1.13253911494723,0.822988677247671,"Noninflammatory female genital disorders"
"1322","619.1",1,3.45735508936778,6,3.54264491063222,5.85597781916477,0.101770170275955,"Noninflammatory disorders of ovary, fallopian tube, & broad ligament"
"1323","619.2",3,3.93539464684532,5,4.06460535315467,1.61368980233635,0.51231132784397,"Disorders of uterus, NEC"
"1324","619.3",2,2.94790353072002,4,3.05209646927998,1.93178910771237,0.44708095690159,"Noninflammatory disorders of cervix"
"1325","619.4",25,38.7205260371739,54,40.279473962826,2.07670274640131,0.00252220749756886,"Noninflammatory disorders of vagina"
"1326","619.5",3,1.47738882541967,0,1.52261117458033,4.43580550552094e-09,0.998202688933049,"Noninflammatory disorders of vulva and perineum"
"1327","620",0,0,0,0,NA,NA,"Dysplasia of female genital organs"
"1328","620.1",0,0,0,0,NA,NA,"Dysplasia of cervix"
"1329","621",0,0,0,0,NA,NA,"Endometrial hyperplasia"
"1330","622",0,0,0,0,NA,NA,"Polyp of female genital organs"
"1331","622.1",2,2.91343503911145,4,3.08656496088855,1.88792356124318,0.463097425052231,"Polyp of corpus uteri"
"1332","622.2",0,0,0,0,NA,NA,"Mucous polyp of cervix"
"1333","623",0,0.977501234922318,2,1.02249876507768,209188010.788509,0.998538526258121,"Hypertrophy of female genital organs"
"1334","624",13,19.7028852204262,27,20.2971147795738,2.01617669516135,0.0377916052453587,"Symptoms involving female genital tract"
"1335","624.1",0,0,0,0,NA,NA,"Dystrophy of female genital tract"
"1336","624.2",1,0.489835962640295,0,0.510164037359705,4.38869866660973e-09,0.998961887279418,"Atrophy of female genital tract"
"1337","624.9",2,4.89516959209704,8,5.10483040790296,3.83704487669813,0.0889865687428066,"stress incontinence, female"
"1338","625",48,81.3791537952046,117,83.6208462047954,2.37223067397074,4.66561417668503e-07,"Symptoms associated with female genital organs"
"1339","625.1",3,7.83404507245328,13,8.16595492754672,4.15733859382219,0.02611030269747,"Dyspareunia"
"1340","626",9,18.6505608532542,29,19.3494391467458,3.10603624716655,0.00297632025647816,"Disorders of menstruation"
"1341","626.1",23,30.9689382286762,40,32.0310617713238,1.68151552783262,0.0470428677206959,"Irregular menstrual cycle/bleeding"
"1342","626.11",57,107.905672988573,162,111.094327011427,2.76063083333895,4.28978934343303e-11,"Absent or infrequent menstruation"
"1343","626.12",34,39.723003117506,47,41.276996882494,1.33038799579722,0.204856432452023,"Excessive or frequent menstruation"
"1344","626.13",58,93.0695193417401,131,95.9304806582599,2.19135439270457,6.55562881296965e-07,"Irregular menstrual cycle"
"1345","626.14",8,12.7074636172702,18,13.2925363827298,2.15113055022573,0.071450477192325,"Irregular menstrual bleeding"
"1346","626.15",3,2.44428644369389,2,2.55571355630611,0.637570731801987,0.621995572743013,"Infertility, female, associated with anovulation"
"1347","626.2",55,65.4070824671741,78,67.5929175328259,1.3723486342088,0.0722388460308308,"Dysmenorrhea"
"1348","626.21",0,0,0,0,NA,NA,"Mittelschmerz"
"1349","626.4",1,5.40248855488129,10,5.59751144511871,9.65210254768925,0.0306447410167368,"Premenstrual tension syndromes"
"1350","626.8",15,12.7425543471077,11,13.2574456528923,0.704829897396354,0.37823599920483,"Infertility, female"
"1351","627",1,0.977323743240077,1,1.02267625675992,0.955651349100528,0.974412065672424,"Menopausal & postmenopausal disorders"
"1352","627.1",0,0,0,0,NA,NA,"Postmenopausal bleeding"
"1353","627.2",0,1.4765410750981,3,1.5234589249019,212031581.053023,0.998208497660644,"Symptomatic menopause"
"1354","627.21",0,0.492718249125376,1,0.507281750874624,212426139.159369,0.998965540007495,"Symptomatic artificial menopause"
"1355","627.22",0,2.45068595584018,5,2.54931404415982,210355577.528296,0.997688375092227,"Postmenopausal hormone replacement"
"1356","627.3",0,0.491694195375177,1,0.508305804624823,211579047.500787,0.998965758376915,"Postmenopausal atrophic vaginitis"
"1357","627.4",2,1.97998214059121,2,2.02001785940879,0.980179537132136,0.984028195531069,"Premenopausal menorrhagia"
"1358","627.5",1,1.95456144514719,3,2.04543855485281,2.86695556839667,0.36170995941638,"Premature menopause and other ovarian failure"
"1359","628",44,86.7127925397779,132,89.2872074602222,2.91366190095603,8.08888468403066e-10,"Ovarian cyst"
"1360","634",15,16.2018671048062,18,16.7981328951938,1.15741656520206,0.675839718298311,"Miscarriage; stillbirth"
"1361","634.1",15,15.0580476521478,16,15.9419523478522,1.00753207934642,0.9833499075952,"Missed abortion/Hydatidiform mole"
"1362","634.3",3,4.87664394665634,7,5.12335605334366,2.22105346202818,0.247533191114888,"Ectopic pregnancy"
"1363","635",0,0,0,0,NA,NA,"Hemorrhage during pregnancy; childbirth and postpartum"
"1364","635.2",10,11.2802224389426,13,11.7197775610574,1.25125573723509,0.594114342509448,"Antepartum hemorrhage, abruptio placentae, and placenta previa"
"1365","635.3",2,2.45122384736504,3,2.54877615263496,1.44263613066175,0.688101717671737,"Placenta previa and abruptio placenta"
"1366","636",12,13.1970497029485,15,13.8029502970515,1.1951784056292,0.645297626097875,"Early or threatened labor; hemorrhage in early pregnancy"
"1367","636.1",14,15.2170276055961,17,15.7829723944039,1.17074925632236,0.662259284304221,"Threatened premature labor"
"1368","636.2",3,3.91362939113948,5,4.08637060886052,1.59622623327546,0.521951685689126,"Early onset of delivery"
"1369","636.3",28,36.7759820289085,47,38.2240179710915,1.61509156862137,0.044646198963786,"Hemorrhage in early pregnancy"
"1370","636.8",5,6.80426084607362,9,7.19573915392638,1.70316302376095,0.340014006158375,"Cervical incompetence"
"1371","637",2,2.94210465020776,4,3.05789534979224,1.92436284213555,0.449748345257378,"Short gestation; low birth weight; and fetal growth retardation"
"1372","638",44,55.2994197770254,69,57.7005802229746,1.50311192685432,0.0346758994065966,"Other high-risk pregnancy"
"1373","639",0,0.491608697767184,1,0.508391302232816,211508600.640293,0.998965824191656,"Complications following abortion or ectopic and molar pregnancies"
"1374","642",22,24.9639191408861,29,26.0360808591139,1.26395120766391,0.407424294654725,"Hypertension complicating pregnancy"
"1375","642.1",15,18.0934152385945,22,18.9065847614055,1.4036740743883,0.311253471219196,"Preeclampsia and eclampsia"
"1376","643",3,7.81900618112665,13,8.18099381887335,4.14190525024708,0.0265046203970738,"Excessive vomiting in pregnancy"
"1377","643.1",6,10.2883949601943,15,10.7116050398057,2.40131464741561,0.0697558242295086,"Hyperemesis gravidarum"
"1378","644",26,19.9429120708633,15,21.0570879291367,0.546202054116906,0.0622274118045589,"Anemia during pregnancy"
"1379","645",18,18.6258729197753,20,19.3741270802247,1.06820114247871,0.839083312038395,"Late pregnancy and failed induction"
"1380","646",50,79.9514187495399,113,83.0485812504601,2.17593484893274,4.7162663490858e-06,"Other complications of pregnancy NEC"
"1381","647",7,7.3742053546357,8,7.6257946453643,1.10516422016996,0.84680538024058,"Infectious & parasitic conditions complicating pregnancy"
"1382","647.1",17,20.6548735361961,25,21.3451264638039,1.42306086770174,0.261745915552914,"Infections of genitourinary tract during pregnancy"
"1383","647.3",1,0.484578884934757,0,0.515421115065243,1.57948333324309e-09,0.999337222568844,"Major puerperal infection"
