"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"1255","599.8",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Symptoms involving urinary system"
"1256","599.9",16,9,1.77795603024617,0.229476648863539,0.739768113464241,4.56561559280553,"Other abnormality of urination"
"1257","600",0,1,0,1,0,39.0005499686929,"Hyperplasia of prostate"
"1258","601",0,0,0,1,0,Inf,"Inflammatory diseases of prostate"
"1259","601.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Prostatitis"
"1260","601.11",0,0,0,1,0,Inf,"Acute prostatitis"
"1261","601.12",0,1,0,1,0,39.0005499686929,"Chronic prostatitis"
"1262","601.2",0,0,0,1,0,Inf,"Hydrocele"
"1263","601.3",18,17,1.05886321696792,1,0.514857981378315,2.18677962757145,"Orchitis and epididymitis"
"1264","601.4",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Balanoposthitis"
"1265","601.8",1,0,Inf,1,0.0256406640625001,Inf,"Other inflammatory disorders of male genital organs"
"1266","602",0,1,0,1,0,39.0005499686929,"Other disorders of prostate"
"1267","602.3",0,0,0,1,0,Inf,"Dysplasia of prostate"
"1268","603",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Other disorders of testis"
"1269","603.1",10,6,1.66675548656899,0.454469256696706,0.548806743084492,5.58004560506419,"Hydrocele"
"1270","603.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Spermatocele"
"1271","604",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Disorders of penis"
"1272","604.1",18,12,1.50012996601575,0.361537184066423,0.683597211028535,3.4145051845291,"Redundant prepuce and phimosis/BXO"
"1273","604.2",0,1,0,1,0,39.0005499686929,"Vascular disorders of penis"
"1274","604.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Peyronie's disease"
"1275","605",14,8,1.7501479238738,0.286236455490078,0.685140599036299,4.8159617931688,"Erectile dysfunction"
"1276","608",80,34,2.35477928378715,1.94316663643288e-05,1.55773291172501,3.62922823796019,"Male genital disorders"
"1277","609",0,0,0,1,0,Inf,"Male infertility and abnormal spermatozoa"
"1278","609.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Infertility, male"
"1279","609.11",1,1,1,1,0.0127464938252323,78.45294664643,"Azoospermia and oligospermia"
"1280","609.2",0,0,0,1,0,Inf,"Abnormal spermatozoa"
"1281","610",0,0,0,1,0,Inf,"Benign mammary dysplasias"
"1282","610.1",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Cystic mastopathy"
"1283","610.2",0,1,0,1,0,39.0005499686929,"Fibroadenosis of breast"
"1284","610.3",0,0,0,1,0,Inf,"Fibrosclerosis of breast"
"1285","610.4",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Benign neoplasm of breast"
"1286","610.8",0,0,0,1,0,Inf,"Other specified benign mammary dysplasias"
"1287","611",0,0,0,1,0,Inf,"Abnormal findings on mammogram or breast exam"
"1288","611.1",0,1,0,1,0,39.0005499686929,"Abnormal mammogram"
"1289","611.11",0,0,0,1,0,Inf,"Mammographic microcalcification"
"1290","611.2",0,0,0,1,0,Inf,"Abnormal findings on radiological breast exam"
"1291","611.3",30,28,1.0714954080919,0.895659246888037,0.618516300545354,1.86144156888301,"Lump or mass in breast"
"1292","612",0,0,0,1,0,Inf,"Breast conditions, congenital or relating to hormones"
"1293","612.1",8,0,Inf,0.00781076763547701,1.70707838390752,Inf,"Galactorrhea"
"1294","612.2",23,15,1.53351413597214,0.255803303240634,0.76634038133136,3.16066687029531,"Hypertrophy of breast (Gynecomastia)"
"1295","612.3",0,0,0,1,0,Inf,"Congenital anomalies of breast"
"1296","613",0,0,0,1,0,Inf,"Other nonmalignant breast conditions"
"1297","613.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Inflammatory disease of breast"
"1298","613.5",14,8,1.7501479238738,0.286236455490078,0.685140599036299,4.8159617931688,"Mastodynia"
"1299","613.7",2,2,1,1,0.0725046700892349,13.7922150224151,"Other signs and symptoms in breast"
"1300","613.8",0,1,0,1,0,39.0005499686929,"Other specified disorders of breast"
"1301","613.9",1,0,Inf,1,0.0256406640625001,Inf,"Breast disorder NOS"
"1302","614",1,0,Inf,1,0.0256406640625001,Inf,"Inflammatory diseases of female pelvic organs"
"1303","614.1",1,1,1,1,0.0127464938252323,78.45294664643,"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"
"1304","614.3",1,0,Inf,1,0.0256406640625001,Inf,"Pelvic inflammatory disease"
"1305","614.31",0,0,0,1,0,Inf,"Acute inflammatory pelvic disease"
"1306","614.32",1,1,1,1,0.0127464938252323,78.45294664643,"Chronic inflammatory pelvic disease"
"1307","614.33",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Pelvic inflammatory disease, NOS"
"1308","614.4",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Inflammatory diseases of uterus, except cervix"
"1309","614.5",1,0,Inf,1,0.0256406640625001,Inf,"Inflammatory disease of cervix, vagina, and vulva"
"1310","614.51",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Cervicitis and endocervicitis"
"1311","614.52",191,92,2.07932956394512,3.83681185499572e-09,1.6127221153353,2.69716328802709,"Vaginitis and vulvovaginitis"
"1312","614.53",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Cyst or abscess of Bartholin's gland"
"1313","614.54",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Abscess or ulceration of vulva"
"1314","615",19,12,1.58349406992591,0.280982177879806,0.729717742323894,3.57737131363029,"Endometriosis"
"1315","617",14,6,2.33375270660047,0.115289608236972,0.842371853341633,7.40947308101291,"Disorders secondary to childbirth, surgery, trauma"
"1316","618",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Genital prolapse"
"1317","618.1",0,0,0,1,0,Inf,"Prolapse of vaginal walls"
"1318","618.2",1,0,Inf,1,0.0256406640625001,Inf,"Uterine/Uterovaginal prolapse"
"1319","618.5",0,0,0,1,0,Inf,"Prolapse of vaginal vault after hysterectomy"
"1320","618.6",0,0,0,1,0,Inf,"Vaginal enterocele, congenital or acquired"
"1321","619",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Noninflammatory female genital disorders"
"1322","619.1",10,4,2.5003609498634,0.179541235475718,0.721059960727522,10.9237775233625,"Noninflammatory disorders of ovary, fallopian tube, & broad ligament"
"1323","619.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Disorders of uterus, NEC"
"1324","619.3",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Noninflammatory disorders of cervix"
"1325","619.4",23,11,2.09128391459393,0.0575793063491119,0.979241308833448,4.75257985617768,"Noninflammatory disorders of vagina"
"1326","619.5",0,2,0,0.499996040074447,0,5.32455687858608,"Noninflammatory disorders of vulva and perineum"
"1327","620",0,0,0,1,0,Inf,"Dysplasia of female genital organs"
"1328","620.1",0,0,0,1,0,Inf,"Dysplasia of cervix"
"1329","621",0,0,0,1,0,Inf,"Endometrial hyperplasia"
"1330","622",0,0,0,1,0,Inf,"Polyp of female genital organs"
"1331","622.1",2,2,1,1,0.0725046700892349,13.7922150224151,"Polyp of corpus uteri"
"1332","622.2",0,0,0,1,0,Inf,"Mucous polyp of cervix"
"1333","623",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Hypertrophy of female genital organs"
"1334","624",41,21,1.9529784742441,0.0151094567233207,1.12755026742659,3.47912094341195,"Symptoms involving female genital tract"
"1335","624.1",0,0,0,1,0,Inf,"Dystrophy of female genital tract"
"1336","624.2",0,0,0,1,0,Inf,"Atrophy of female genital tract"
"1337","624.9",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"stress incontinence, female"
"1338","625",142,53,2.68315398972587,1.36783612695951e-10,1.94372352418159,3.75198617710042,"Symptoms associated with female genital organs"
"1339","625.1",6,5,1.20001563736466,1,0.305090608239982,4.97086074910093,"Dyspareunia"
"1340","626",20,7,2.85787287616939,0.0191447160511766,1.16065455719019,7.99892717890057,"Disorders of menstruation"
"1341","626.1",36,17,2.1182617340961,0.0126419333111252,1.15931168936274,4.02216877925911,"Irregular menstrual cycle/bleeding"
"1342","626.11",121,52,2.32959199724035,1.59356931531875e-07,1.66951721445734,3.29005581771923,"Absent or infrequent menstruation"
"1343","626.12",53,27,1.96375053454371,0.00485481836962974,1.21316784902627,3.24742352546761,"Excessive or frequent menstruation"
"1344","626.13",96,70,1.37198550017899,0.0518517693905113,0.997571324374232,1.89495121263868,"Irregular menstrual cycle"
"1345","626.14",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Irregular menstrual bleeding"
"1346","626.15",1,1,1,1,0.0127464938252323,78.45294664643,"Infertility, female, associated with anovulation"
"1347","626.2",98,65,1.50846869423475,0.0119063197336557,1.0911252595003,2.09744052047216,"Dysmenorrhea"
"1348","626.21",0,0,0,1,0,Inf,"Mittelschmerz"
"1349","626.4",13,2,6.50094895006282,0.00738195516587124,1.47170832451974,59.3667909164474,"Premenstrual tension syndromes"
"1350","626.8",13,5,2.60045491745927,0.0962288856016292,0.869890763494861,9.31824962870017,"Infertility, female"
"1351","627",0,0,0,1,0,Inf,"Menopausal & postmenopausal disorders"
"1352","627.1",0,0,0,1,0,Inf,"Postmenopausal bleeding"
"1353","627.2",0,1,0,1,0,39.0005499686929,"Symptomatic menopause"
"1354","627.21",0,0,0,1,0,Inf,"Symptomatic artificial menopause"
"1355","627.22",0,0,0,1,0,Inf,"Postmenopausal hormone replacement"
"1356","627.3",0,0,0,1,0,Inf,"Postmenopausal atrophic vaginitis"
"1357","627.4",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Premenopausal menorrhagia"
"1358","627.5",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Premature menopause and other ovarian failure"
"1359","628",95,50,1.90133551699598,0.000230570032823728,1.33598782364586,2.73476899994032,"Ovarian cyst"
"1360","634",24,6,4.00082518716218,0.00142912018130346,1.59316634512576,11.9706781408851,"Miscarriage; stillbirth"
"1361","634.1",3,10,0.299938956607255,0.0922685663932428,0.0530497588507978,1.16509362570617,"Missed abortion/Hydatidiform mole"
"1362","634.3",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"Ectopic pregnancy"
"1363","635",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Hemorrhage during pregnancy; childbirth and postpartum"
"1364","635.2",3,6,0.499981703127363,0.507796907237415,0.0809031959505693,2.34125528993778,"Antepartum hemorrhage, abruptio placentae, and placenta previa"
"1365","635.3",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Placenta previa and abruptio placenta"
"1366","636",18,9,2.00026332273654,0.122038295442954,0.85323938366288,5.05437409119274,"Early or threatened labor; hemorrhage in early pregnancy"
"1367","636.1",27,13,2.07736121025943,0.038446888241756,1.03555323357293,4.38552878478443,"Threatened premature labor"
"1368","636.2",9,8,1.12501622252667,1,0.38524376040986,3.35112933670599,"Early onset of delivery"
"1369","636.3",40,25,1.60036508682389,0.0816031928451709,0.947244286348763,2.7528388641554,"Hemorrhage in early pregnancy"
"1370","636.8",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Cervical incompetence"
"1371","637",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Short gestation; low birth weight; and fetal growth retardation"
"1372","638",41,29,1.41405195816441,0.188093655826545,0.857588178110615,2.35960837635829,"Other high-risk pregnancy"
"1373","639",0,0,0,1,0,Inf,"Complications following abortion or ectopic and molar pregnancies"
"1374","642",21,16,1.31259720306805,0.511313445829427,0.652551237365713,2.69085687824897,"Hypertension complicating pregnancy"
"1375","642.1",15,10,1.50010619675109,0.424309925685999,0.630390750493432,3.73400923628115,"Preeclampsia and eclampsia"
"1376","643",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Excessive vomiting in pregnancy"
"1377","643.1",12,2,6.000752263352,0.01293470278836,1.33585744224356,55.1621835126668,"Hyperemesis gravidarum"
"1378","644",16,6,2.66721710047018,0.0524585033263931,0.991214716129615,8.32232143099106,"Anemia during pregnancy"
"1379","645",12,9,1.33338925695631,0.663597166472338,0.515608400994153,3.58343308059625,"Late pregnancy and failed induction"
"1380","646",54,29,1.86278670630739,0.00801620445452005,1.1650854154529,3.03444744011304,"Other complications of pregnancy NEC"
"1381","647",10,3,3.33401173129177,0.0922685663932428,0.858300121068719,18.8502270634725,"Infectious & parasitic conditions complicating pregnancy"
"1382","647.1",13,9,1.44452500150321,0.523430429453491,0.571192655528604,3.82946983867029,"Infections of genitourinary tract during pregnancy"
"1383","647.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Major puerperal infection"
"1384","649",118,66,1.78933494525526,0.00015339371376185,1.31263264439741,2.45712544993213,"Other conditions of the mother complicating pregnancy"
"1385","649.1",22,13,1.69253168548506,0.175405353168658,0.815673173527436,3.65779838539124,"Gestational diabetes"
"1386","650",12,8,1.50008242974549,0.503410416447948,0.563832542688757,4.23118772810632,"Normal delivery"
"1387","651",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Multiple gestation"
"1388","652",16,12,1.33341038383582,0.571545099764771,0.591812134241652,3.08813704342872,"Malposition and malpresentation of fetus or obstruction"
"1389","653",7,2,3.49992085400124,0.179671907607904,0.66639170693422,34.5401013850128,"Problems associated with amniotic cavity and membranes"
"1390","654",15,11,1.36371435392067,0.557156057646414,0.585221139161469,3.28264973840669,"Abnormality pelvic soft tissues & organs complicating pregnancy"
"1391","654.1",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Abnormality of organs and soft tissues of pelvis complicating pregnancy, childbirth, or the puerperium"
"1392","654.2",0,0,0,1,0,Inf,"Rhesus isoimmunization in pregnancy"
"1393","655",72,84,0.856981604729021,0.378241891776955,0.61657653720737,1.1884988113092,"Known or suspected fetal abnormality"
"1394","655.1",6,11,0.545417227934854,0.332273002902318,0.16560808935492,1.60908644028716,"Abnormality in fetal heart rate or rhythm"
"1395","656",14,7,2.0001999371816,0.189210242903841,0.755431159519614,5.85551769691059,"Other perinatal conditions"
"1396","656.1",6,9,0.666640594353628,0.607216993705821,0.195243306752873,2.0972814278623,"Perinatal jaundice/isoimmunization"
"1397","656.2",1,0,Inf,1,0.0256406640625001,Inf,"Other respiratory conditions of fetus and newborn"
"1398","656.22",0,0,0,1,0,Inf,"Interstitial emphysema and related conditions of newborn"
"1399","656.26",0,0,0,1,0,Inf,"Transitory tachypnea or apnea of newborn"
"1400","656.3",1,1,1,1,0.0127464938252323,78.45294664643,"Endocrine and metabolic disturbances of fetus and newborn"
"1401","656.4",1,0,Inf,1,0.0256406640625001,Inf,"Hemorrhage of fetus or newborn"
"1402","656.5",0,0,0,1,0,Inf,"Hematological disorders of newborn"
"1403","656.6",0,0,0,1,0,Inf,"Perinatal disorders of digestive system"
"1404","656.7",0,0,0,1,0,Inf,"Conditions involving the integument and temperature regulation of fetus and newborn"
"1405","656.8",0,0,0,1,0,Inf,"Perinatal jaundice"
"1406","656.9",0,0,0,1,0,Inf,"Neonatal bradycardia or tachycardia"
"1407","657",1,0,Inf,1,0.0256406640625001,Inf,"Infections specific to the perinatal period"
"1408","658",15,14,1.07147839585419,1,0.482126626785743,2.39598988218847,"Problems associated with amniotic cavity and membranes"
"1409","659",1,0,Inf,1,0.0256406640625001,Inf,"Indications for care or intervention related to labor and delivery NEC"
"1410","661",14,7,2.0001999371816,0.189210242903841,0.755431159519614,5.85551769691059,"Fetal distress and abnormal forces of labor"
"1411","663",6,4,1.50003490251021,0.753896504407603,0.355698928367462,7.22770407539,"Umbilical cord complications during labor and delivery"
"1412","665",16,18,0.888861986759138,0.864147948650194,0.424014497450408,1.84675971202529,"Obstetrical/birth trauma"
"1413","668",1,1,1,1,0.0127464938252323,78.45294664643,"Complications with anesthetic in labor and delivery"
"1414","669",8,1,8.00072471202665,0.0390558178108684,1.07262879777277,354.462166252012,"Complications of labor and delivery NEC"
"1415","671",1,0,Inf,1,0.0256406640625001,Inf,"Venous complications in pregnancy and the puerperium"
"1416","674",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Other complications of the puerperium NEC"
"1417","676",0,1,0,1,0,39.0005499686929,"Disorders of the breast associated with childbirth & disorders of lactation"
"1418","679",0,0,0,1,0,Inf,"Complications of in utero procedures"
"1419","681",73,30,2.43511357140041,2.69770119771842e-05,1.57144515285563,3.86001416146496,"Superficial cellulitis and abscess"
"1420","681.1",78,63,1.23838529089315,0.238024594873762,0.876921506618895,1.75478987276475,"Cellulitis and abscess of hand/fingers"
"1421","681.2",23,15,1.53351413597214,0.255803303240634,0.76634038133136,3.16066687029531,"Cellulitis and abscess of face"
"1422","681.3",55,15,3.66864642240889,1.64216514176946e-06,2.04342353252955,6.99209073969099,"Cellulitis and abscess of arm"
"1423","681.5",60,20,3.00205874225641,8.52650240697378e-06,1.78356320624157,5.25870157526543,"Cellulitis and abscess of leg"
"1424","681.6",15,3,5.00070674500339,0.00753377465538924,1.41459003747959,26.9501780401537,"Cellulitis and abscess of foot/toes"
"1425","681.7",31,16,1.9379393718121,0.0399493479134046,1.02797538649407,3.7943154103413,"Cellulitis and abscess of trunk"
"1426","686",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Other local infections of skin and subcutaneous tissue"
"1427","686.1",19,12,1.58349406992591,0.280982177879806,0.729717742323894,3.57737131363029,"Carbuncle and furuncle"
"1428","686.2",14,12,1.16670111721752,0.84500302406664,0.500830714005713,2.76154583805755,"Impetigo"
"1429","686.3",45,43,1.04655952449264,0.915156934485388,0.673432072343341,1.62835845770241,"Pilonidal cyst"
"1430","686.4",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"Pyogenic granuloma"
"1431","686.5",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Pyoderma"
"1432","686.9",18,16,1.12503404903846,0.864147948650194,0.541488962255585,2.35840992704962,"Unspecified local infection of skin and subcutaneous tissue"
